,2014-01-01,2014-02-01,2014-03-01,2014-04-01,2014-05-01,2014-06-01,2014-07-01,2014-08-01,2014-09-01,2014-10-01,2014-11-01,2014-12-01,2015-01-01,2015-02-01,2015-03-01,2015-04-01,2015-05-01,2015-06-01,2015-07-01,2015-08-01,2015-09-01,2015-10-01,2015-11-01,2015-12-01,2016-01-01,2016-02-01,2016-03-01,2016-04-01,2016-05-01,2016-06-01,2016-07-01,2016-08-01,2016-09-01,2016-10-01,2016-11-01,2016-12-01,2017-01-01,2017-02-01,2017-03-01,2017-04-01,2017-05-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-10-01,2017-11-01,2017-12-01,2018-01-01,2018-02-01,2018-03-01,2018-04-01,2018-05-01,2018-06-01,2018-07-01,2018-08-01,2018-09-01,2018-10-01,2018-11-01,2018-12-01,2019-01-01,2019-02-01,2019-03-01,2019-04-01,2019-05-01,2019-06-01,2019-07-01,2019-08-01,2019-09-01,2019-10-01,2019-11-01,2019-12-01,2020-01-01,2020-02-01,2020-03-01,2020-04-01,2020-05-01,2020-06-01,2020-07-01,2020-08-01,2020-09-01,2020-10-01,2020-11-01,2020-12-01
Vienne,0.5885153274664124,0.6242455080051255,0.5418944634539968,0.5209292175927045,0.6387553133649376,0.8402991788758523,0.7841229288462308,0.6705443881582004,0.6993415556443021,0.7433537485462951,0.4859845429273088,0.7715085149097536,0.8732706582067484,0.6619729180275046,0.5630887376869491,0.5759718048634941,0.7189804427390962,0.7084254520928785,0.48094005459669475,0.5224442115830986,0.5218036301077457,0.468125051985973,0.6370822555314412,0.6289666059358711,0.6549825167513865,0.4193234069350706,0.5306904324388144,0.5709952431761165,0.7522493056713494,0.7377300839345076,0.5801633865199258,0.43796116983409883,0.5457606772322904,0.6374073856692074,0.5377900082704592,0.5739469264721023,0.590400722079964,0.6745601570287175,0.6327875660424255,0.8365096118377393,0.8780427888115606,0.7481646069740502,0.6829901566601515,0.7125349588984248,0.6946172144894645,0.7740954603877783,0.7060182294042024,0.5860251873941528,0.7002817062158241,0.572158418100484,0.7226840180088411,0.7998248268963262,0.818382951096584,0.8277326519062652,0.7714104760213178,0.710483722100745,0.6583427030668736,0.6659083369860997,0.7417954806336484,0.5802164176598685,0.6030054595273714,0.5878494978525225,0.6135039028383975,0.7564399180424436,0.7157262925345084,0.7624123522886966,0.6630457358498402,0.641866788375989,0.6777142310211045,0.6109037584858902,0.665366008774091,0.7569746143516689,0.4616263401647452,0.6193597782769651,0.6294500511925757,0.5413318958106469,0.9182165212754251,1.0528968539967105,0.7288938349967975,0.7052326423178672,0.6331789317078295,0.6446514626463035,0.7637841666628897,0.7744510324763322
Alpes-de-Haute-Provence,0.5281350614339754,0.6010266102337061,0.44338649662501484,0.39812968370068424,0.5009432918957166,0.655050572066062,0.432531633844536,0.5078770184339306,0.5336217194613697,0.5389458015026444,0.358476634220348,0.8603041132694157,0.7440226253254538,0.6772872633015407,0.5602560149710542,0.39136662026115665,0.4629142355004567,0.5102474529070956,0.28201048028825654,0.4231254945386813,0.3837168849014233,0.3743719786204356,0.5304996746150411,0.42459469577715836,0.6367324963958205,0.49189245429457973,0.4154623978734133,0.4157745138029056,0.46948027247123186,0.45678216970046864,0.3172328373782447,0.33697666020162936,0.37314721971467524,0.48860770353364497,0.46342026432355327,0.4890637058419356,0.4895935239691728,0.6584405966438788,0.6431755153964982,0.663443200625557,0.6514066142251677,0.663096944437103,0.4848832463230496,0.6032347500634804,0.594248146436918,0.7417332444667227,0.6526327938009252,0.6793277293016854,0.7381603212692942,0.6194985921169173,0.6103130090310226,0.648269306830222,0.5696622417797608,0.6579858280315581,0.4257941477594525,0.6183042108066521,0.5271427428131906,0.5869329600156883,0.5864000661235356,0.5195545826812097,0.6103325006715685,0.5871779725429981,0.5605953759732963,0.609238772905513,0.514768931611612,0.6113855394261699,0.5247120948497037,0.5025159491441347,0.5525055797864113,0.5853141914947434,0.6780031468991214,0.6375898301563221,0.5083195139502781,0.5879094077012974,0.5507425451500643,0.558082248170753,0.760390528493264,0.8813035798934705,0.5510633250946391,0.631925238478924,0.4978676799484359,0.6036457493841614,0.7177032629788742,0.8383302183718009
Alpes-Maritimes,2.8418126717488033,2.9759313223747323,2.9520193265663734,2.84808748923035,3.0321061821684525,3.01384736575594,2.8597270459152075,3.032447302620037,3.0680342449393248,2.866197386898346,2.6868421795265904,3.315134707496994,3.191349816546647,3.0005482010736677,2.7847129190512074,2.74667746861766,2.8105551868595606,2.793600988679131,2.6314867968247087,2.8394057932106618,2.7429949238436797,2.7485145030876375,2.8107359331083535,2.711855084182209,3.0946236980777506,2.913287241339119,3.031142767318606,2.9166688135523713,3.0033224001163883,2.7398487874145196,2.7478695539414546,2.756407436070725,2.7232847174348827,2.853676951351719,2.943412141128293,3.099944657421996,3.0137556939281693,3.051152618091995,3.1586580781075178,3.0895141725952096,2.997035066362411,2.864666090713578,2.7290142859335433,2.861324679257194,2.932265971529625,3.088842319981824,3.0686534172489472,3.120077974244538,3.198923264360802,2.8989714852825923,3.070049166994023,2.9928337044702444,2.867414854603225,2.8666819615679633,2.716427848137517,3.0020391292175894,2.807528930444576,2.83467292054743,2.624532545633982,2.871202269184516,3.0235313710611074,3.024270362816659,2.989028137379764,2.9635401872556155,2.785703532129366,2.8583247953351116,2.652743344731775,2.699581715363053,2.750399810978388,2.7903142266236873,2.9243602895356604,2.9339828505707977,2.7760881284679613,2.920156391425756,2.753540262750885,2.6706747352525415,2.7366698925400357,2.9530113843676307,2.480761328257991,2.7258167472525336,2.552045937129677,2.5844470755345976,2.8917378640154037,2.761412159512267
Bouches-du-Rhône,5.4200202966365385,5.996948990327511,6.252210878166683,6.193937858796441,6.226103953985367,6.080269342434754,6.054588232666469,5.970262349872713,6.028978357548655,5.913511387231971,5.190905223620574,6.4433854731821265,6.326911437626987,6.233232601062353,6.143824050081757,6.069626229829803,6.316195567490342,5.87235557841398,5.7684783507136395,5.69468379916964,6.0100305272574275,6.191770958631757,5.890863065520381,6.251995904073952,6.607749934673126,5.924258535932613,5.80921365459535,6.306092899777741,7.3108995712826434,6.082801975936286,5.9492395206531095,7.1644927481224565,5.863878543107868,6.23700785722181,5.661127807841276,6.652260193494159,5.992839132845377,6.380350563748044,6.249513723880471,6.339606397947713,5.850044600771321,5.49526711456487,6.300966580919017,5.680019913453629,5.686725889602314,6.22632215813755,6.086688164535989,5.924786726304097,5.850979957637793,6.070237232346507,6.5801923776496425,6.0421140336525285,5.6684803965876185,6.662870011316936,6.111683727707148,5.880524082320593,5.677202214134183,5.75576087461927,5.206701526574349,6.243013773492943,5.896185192192835,5.874935570344967,6.239342748487176,5.7644636399913916,5.868875023133521,6.845943267352701,5.812773315072455,5.954089066936108,5.768256579125601,5.84916365815358,6.796998722847435,6.151363646628742,5.568533290283611,5.777775750461105,6.438849940871081,5.397215674440165,5.724349169306575,6.05561749427739,5.708620808317755,5.592149469320157,5.102682592483494,5.557506464185911,5.807093402820418,5.368969015065099
Hautes-Alpes,0.8133870163255497,0.9217671210054609,0.5828577073238059,0.42855448617410197,0.5493885722706144,0.6669018549074369,0.4369816240580925,0.5019551909225148,0.5308773272391151,0.5316607161509475,0.4073508108953919,1.0436806655793387,0.9398931157870464,0.9019243478407534,0.5985464735439221,0.39679967972332486,0.4200200862434491,0.4925773107248654,0.27577500626911616,0.41741981748878987,0.3554784563123994,0.35234621619347467,0.5391328823778493,0.452368559141498,1.072094185984225,0.7454151413344492,0.6193728726846784,0.39946458243231375,0.5244044130265437,0.5402949469934382,0.3941829111456056,0.31294456235993123,0.3664331252833568,0.4854891977699309,0.5050834514097802,0.5561842255864934,0.5911149010463587,0.7115383336720796,0.7024431835988914,0.6811248312931225,0.6492833232766864,0.6415355603627343,0.44962981806811275,0.5722371016278561,0.5634093012725144,0.7165761091840399,0.6526197591035143,1.067499264491178,0.9735636057096576,0.7878014227947385,0.7657471628705967,0.6995172441359323,0.6215467155210717,0.6987152064793978,0.42400027243827504,0.6010521140969433,0.5002021643164962,0.5581733376671105,0.6057184030377781,0.6510701145740462,0.7680636985160886,0.9310764376784131,0.6261257804904552,0.6699060852875212,0.5123152719582161,0.6520385377423538,0.5355425026990633,0.4898756542772994,0.5295018156055054,0.5562770066562548,0.6821030140851247,0.8779255639374174,0.7154921244606403,0.7800499722700693,0.6166481672800238,0.5536646306840518,0.7559678768199446,0.9160397868656962,0.5308526891464217,0.6041168357914891,0.47331260843075224,0.5754480522689966,0.7283744302903378,1.0897812701987855
Var,2.561764315160889,2.7650178879164855,2.6388601946045185,2.6379264891771212,2.7801552863425343,2.760939869853602,2.698701428105293,2.784020090046281,2.795693736456887,2.686098525630219,2.2739288833497446,2.9539807370577766,2.7393220433558714,2.6673451198432,2.601210792710516,2.549684313985636,2.682414730263734,2.6184590034388417,2.48463443971481,2.6298752695908325,2.497238409555138,2.435630221643645,2.5147578459047786,2.4231808083596524,2.6855645889932127,2.498115881309888,2.5880439825743125,2.5992864300191965,2.6764084483749504,2.566523137645593,2.5071841037593976,2.629435458447717,2.5422130842003394,2.65325304653334,2.496263663870576,2.6912732072440395,2.573408906291525,2.7560376275121308,2.8129152453752364,2.8521418575008437,2.7914756207020552,2.682316075592836,2.784028859732582,2.6939531852061536,2.7061987566229293,2.912808935949145,2.86100234068929,2.7477339637471423,2.8588225096312416,2.7514810600625785,2.740085081842062,2.849746172132964,2.7147272202938835,2.815493722604589,2.6202047837284645,2.812860768636706,2.672285674358124,2.6121079821614144,2.4193634050990376,2.6489144066122483,2.782516038562931,2.772167430662686,2.903116987745633,2.7680421044372174,2.80151839316487,2.755735075981552,2.6702534686215276,2.6640596781765047,2.679184005671167,2.7786193148696854,2.7230744573696053,2.7969433167235516,2.570501026231232,2.7798467515407568,2.715439625049695,2.638264565043259,2.788888991837009,3.0648087271388205,2.714185025312378,2.821807249637324,2.5444372584685206,2.4884284547099353,2.7617420676472233,2.6960930922415005
Vaucluse,2.383702512548829,2.621297319934061,2.7374936870245388,2.747655751468145,2.6818915615334724,2.839356564131288,2.576264434056016,2.6459359516675827,2.7315220166006977,2.7166915308794057,2.185579578001947,2.914617778101381,2.9201256791497854,2.7827418616211532,2.6899102447773027,2.6852279432080755,2.750687717003199,2.6825468466414684,2.4861435397800946,2.5431732705860157,2.5118172239435457,2.509548043533796,2.5830816595042783,2.319111230915079,2.586364915427725,2.598358016611562,2.551204120639974,2.527743390992554,2.6957371767593736,2.5245069880663356,2.3563016192331885,2.4571636546853397,2.509822708236811,2.64194904130609,2.3648674173481266,2.641628317842302,2.550511661971013,2.7783762709047037,2.6627208602008,2.8547057733230536,2.6636725831854617,2.5369471225423457,2.516832488225931,2.53619594221596,2.573260473827595,2.8605585574535572,2.725512207423548,2.6327990585927026,2.6320383483079657,2.6600100441497943,2.7539966413645156,2.7107251758718096,2.525267835600451,2.6539445494567824,2.505206244939661,2.5341601820981587,2.4558824965687402,2.502875465194448,2.2929044122161613,2.4161529917595583,2.642789603176799,2.5301655769014793,2.66399169508083,2.6026470835187867,2.556901232348583,2.5943461331578552,2.487262148905629,2.472960116687523,2.5042642701112805,2.529532118873229,2.399147439515945,2.542931773892943,2.444502944231079,2.5289564419464283,2.5771861592010423,2.3093295024357543,2.8009125343534937,2.861487645363616,2.4623944255931143,2.543222881712926,2.1145998389378233,2.4539364287801324,2.6222898860821164,2.422105865264995
Ain,1.575483018010269,1.5439949602115337,1.811478504938044,1.8325533314206013,1.9756050183037763,2.024715261000081,1.9230947438274866,1.8581286813291278,1.9468643141773707,1.8469287823025535,1.5419322358167764,2.3224286278843116,2.068274593759318,1.9281296699281645,1.9275562668298523,1.9423689265630912,1.968880707798251,1.9488908616206864,1.7218104159038299,1.8634654741468462,1.7618557060268185,1.67055079383759,1.7937495486286672,1.6721858001105128,1.8033541426662154,1.4662696767498835,1.949807162567538,1.8124551343035578,2.2444583129103157,1.750823223311131,1.9387197223148962,1.721574817249293,1.8234307332122344,1.8355016109700624,1.7827571751562319,1.6881616681699585,2.0964558743637207,1.8824464619928187,2.0791860668847897,2.2148976186219667,2.3286270748118967,2.0478653536338105,1.8445373853751614,1.938985010148221,1.9151682778126204,2.086588056051306,1.8571406937508106,1.8973392977597991,1.7753988965563348,1.9794590913210883,1.892291765449516,2.161442691295235,1.983600234497133,2.1901739011834067,1.8829964847498533,1.9940579609614149,1.8889398974089202,1.9154852529816866,1.8036019826386458,1.4943053902901522,1.7537631799477307,2.0512587890343434,1.8859875168782394,2.0109877160765603,1.9875562955114607,2.10935560971239,1.889397678743853,1.8444564272048112,1.8677048732051607,1.726172678273654,1.5429487102288806,1.6398466796809694,1.4775482165547933,1.7620947225181496,1.8271786551115727,1.837312467472169,2.1843839686499877,2.4023136896177832,1.8158179285164024,1.9305763522424533,1.7335059704208784,1.7099301365845407,1.8167955479800322,1.727722788677363
Ardèche,0.8158295276331824,0.8912575261520882,0.8339366023653852,0.8505865229135249,0.9546127502465337,1.0908130585022688,0.8983275295108742,0.9562631889911134,0.9695595356996649,0.9516789566215362,0.5899460314756277,1.1785834759632638,1.069000595624566,0.9819376708211748,0.9735669252645371,0.8195277140342893,0.9062375812266329,0.9552552611662584,0.7282247416283126,0.860713124276907,0.8057055438339821,0.7390913045047774,0.9225167886345196,0.7736865691965066,0.9699560673019442,0.764780430667874,0.7730854457887719,0.8001673752646828,1.015920469385189,0.853288968447876,0.7134704475338344,0.7199223316607851,0.7804568039988352,0.8978602317616813,0.7858469968399865,0.8201583291138694,0.8686045590066631,0.985247149205862,0.9577491379941894,1.0796886583208032,1.0290483583555805,1.0207890520145804,0.8840195372171822,0.9826445522477684,0.9738252472917968,1.0963443902006855,0.9920162565289412,0.8578572858015969,0.9543160433371697,1.0109080552979244,0.9838481795009636,1.0484845315441178,0.9590685003343355,1.0862481275139615,0.8854176129514998,1.0132907772092394,0.9121832040009125,0.9736390763052274,0.8854371561726384,0.834063969753457,0.9379349648887432,0.9627473894264178,0.9137935496024345,0.9729874548620749,0.9471689072864514,1.006740126012445,0.9241774041589277,0.9163080790346138,0.9481894215087383,0.9226865900047209,0.9505206447101827,0.9442816069022679,0.7340555649617296,0.900452543442498,0.9031466473351969,0.9147656691617527,1.2108718646401875,1.2501410229556078,0.9458551662408603,0.9946340998805332,0.8521534688393638,0.8809697767193471,1.0081798336849834,1.147417223916749
Drôme,1.1917565159195695,1.2557294554070235,1.2866779864197666,1.2858079473038015,1.3905708733125959,1.4889883305428755,1.2742508544681983,1.3150164121693344,1.4090345628109173,1.402083825204831,1.0585646701585925,1.588130421666503,1.3461287488319618,1.3401724295711397,1.386911079232934,1.2279518248989123,1.2812276403798313,1.2552376550171787,1.1407646865393577,1.2670626460040757,1.1821313603689292,1.1662362922653915,1.3226826329177295,1.1399016799929733,1.2897359160735966,1.1415823769379139,1.2085417794976847,1.2477991852360946,1.3831106038776573,1.2039201031255506,1.1089255210980453,1.112777369760472,1.2000975183801639,1.330544447944605,1.2065061665368058,1.3018472071601694,1.2353915883101336,1.399178174008618,1.4015291944539783,1.5148745419238452,1.487426310520495,1.468809053742327,1.2240588828346317,1.3496608210057779,1.3627735467465911,1.548109237644098,1.4034300192274132,1.1355451831570094,1.3040631364648507,1.3119375788760972,1.4565897362969253,1.4914465991059016,1.4121948984720527,1.5424512278706353,1.278006649886371,1.4268136652168992,1.331335953267849,1.41117733724755,1.2510552092853096,1.2203463229176779,1.365442315835698,1.3446590403566876,1.3799708989052877,1.4014625528422016,1.3033169497432593,1.4340886620299578,1.3521128069268902,1.3233350648182602,1.3588488261357725,1.3336714087422417,1.3031014567661212,1.3484202860228274,1.149316685627308,1.3394827503003328,1.3927427351049317,1.3135006038682984,1.6291546683398828,1.7114067131863275,1.3130400783902034,1.4286520138474983,1.2747056727551476,1.3310053952540635,1.479903253439726,1.3967363010284328
Haute-Savoie,2.499799965335238,2.3958829131764987,2.3837636237002555,1.9667700889526187,2.2799995990524193,2.3381011431764627,2.292619751642205,2.0685368448535,2.2592728615565445,2.2240880148290034,1.7148553063122662,3.3441826611232157,3.7233798563909577,2.92071024684995,2.4141077406513043,2.358235037451461,2.405558945877921,2.244907313826749,2.0781554813286007,2.114695274005182,2.119488796188342,2.0519352916608864,2.2035446516988606,2.040928918303241,3.060036316562857,2.5442660511781847,2.7561735594472476,2.1953693422303733,2.378014213692953,1.9415267894061636,2.159517132888835,1.9427267688444998,2.0619130302175535,2.0828336706755732,2.0149723888517856,2.111364535864356,2.608863081927183,2.382595822782989,2.3292562142757505,2.5924839034722456,2.457161926791884,2.1722039142469893,2.179937668604168,2.12800824991309,2.1069193042395624,2.260580468843404,2.417481381779168,2.764593442442286,2.0495196842803356,2.1163476907487127,2.3273209939885366,2.5316898575333546,2.3481887538865127,2.3027111852726345,2.160901874873976,2.202490522723407,2.0847550893674764,2.202425584035403,1.8638565035535501,2.0371384870198246,2.581279293790258,3.029398871475758,2.2207220682264874,2.321021464407986,2.114056617229039,2.3791524038418004,2.153973921516119,2.0452385828765767,2.0367958294904307,1.9461544248336897,1.6919374195704624,1.9620213912360303,2.0632929463458067,2.15395999867488,2.1164751945609286,2.0873512335815794,2.4762398022947307,2.4654836663099355,2.015572303025621,2.0895165383119836,1.8505277572991636,1.8885631343546212,2.0016573395173296,2.376510337207847
Isère,1.869703144893983,2.0495935775714265,2.3076868043311016,2.2032977880520304,2.322735195963611,2.3820348786872,2.111527734733984,2.170305018910913,2.3468578390512804,2.236807826741727,1.9576227024341841,2.362488589819692,2.350610617088669,2.462587815366873,2.1380175414800657,2.188346972704097,2.1259092017961922,2.177217612417115,1.950921038671261,2.0998232757509783,2.0233414550744016,1.8564448790259924,2.134218053609232,1.9266848519355921,1.9961963540980332,1.7586362519645393,2.1185659952951603,2.057994555841253,2.3891540984871016,1.8169887325960676,2.0127017588441483,1.9248270075901197,2.002813395849583,2.0924974207987175,2.03623659745392,2.027964210358023,2.163260093397007,2.213246243953974,2.276783983109566,2.377873448325362,2.297864636518993,2.283123077948461,1.9135843576127598,2.084846414380977,2.0267881960344036,2.2119739087154775,2.161085376349614,1.9503472345175976,1.9127525929256557,2.0025352220938952,2.1781346006159334,2.322394894213653,2.0902179353231993,2.288864382933926,1.8955171908198158,2.1196337346551193,2.000605179342171,2.092131526448251,2.050483330794199,1.6232141579426835,1.9538822243262417,2.2432886388535342,2.142940879142257,2.0975745368067367,1.9802648152745734,2.178462179858722,1.9001033151335585,1.9288086824424826,1.9658904122546825,1.878364917272142,1.7010738027383112,1.9367645915627905,1.7065857260468384,1.9294611749173947,1.9962418180174768,1.9368754484064508,2.2508874541010466,2.382184947309671,1.9045024695297177,2.014368869925121,1.8525970264302523,1.74729019595434,1.969804141956214,1.8743371483337095
Loire,1.5209320167802503,2.0715128103734815,1.9888716141273133,2.116472865519177,2.3091592318450016,2.4968098896012454,2.150799454790845,2.1975294590438086,2.2978318224919048,2.2528812254998534,1.903350171618438,2.4236615925815714,2.3056394773334956,2.0772937859416545,2.1482451073816735,2.257045244347947,2.1426687183453152,2.140201499621837,2.131885618042922,2.1357386928652837,2.1067697184230862,1.7519593419312043,2.1530089138321515,1.917780073982715,2.0167481218941345,1.768431992075649,1.8730616380456615,1.9912540241766477,2.4055383827553594,1.7652498226395157,2.0025696571552647,1.8714729494307591,1.8777993048940709,2.0747351580005833,1.9289376430500373,1.8323066147909548,2.551182614516475,2.011719032629356,2.0024570108002013,2.240710705397168,2.222924391172839,2.164328601464835,1.8950059829366308,2.023141424033211,1.8920414251605242,2.1094630630814635,1.8674934671334154,1.4345267938646695,1.8035491627980402,1.8630939468802854,1.9010691405649283,2.2342288407368396,2.0323892631418237,2.185159812362326,1.8542330766242863,2.0578290018275953,1.9582871348365032,1.9867758944675717,1.9398301190876124,1.5577627067024773,1.467794771581533,2.3875553050381906,1.9995246679800007,2.030355987239178,2.010315525638207,2.1235315421118015,2.030265653802283,1.9556744104171007,1.9412722519277639,1.7545939857526247,1.6824781295539963,1.8474837941611426,1.6287531904339407,1.8346752846022811,1.9212003956921104,1.8896230221107535,2.2679161001265165,2.2852625938907885,1.8612160486262805,1.9972936441764981,1.8190594755739746,1.7154960244758601,2.01350221916284,1.895715339171256
Rhône,5.254359082752897,6.22195780171264,6.874032409959923,6.89638244266576,6.774567112229144,7.162028204769207,6.642245914208991,6.65246103638067,6.9666421289909355,6.779472916541889,6.223095750548023,6.328824709726819,6.2126171023574415,6.109676565701233,6.536684687888264,7.001254596695248,6.561801041471806,6.336332809473991,6.487545324694811,6.47226450233607,6.552591348966543,5.792881035867174,5.858264851733971,5.84513187865789,5.518963146660241,5.083735479234211,6.662267952472381,6.076433545519503,7.0738962802031295,5.925231910751146,6.4940698459137485,6.322166952946466,6.237390151615551,6.5469272151855575,6.293869635652719,6.1370399589675895,5.973791833722205,6.352287308929754,6.6278112943510035,6.936027085360977,6.830982029380875,6.485005671766403,6.216828050147058,6.241479833732976,6.183598498284318,6.758905701114051,6.042587903928962,4.9032004019838356,5.810507246551995,6.312223849372017,6.217893811438184,7.022160647281072,6.423486302267406,6.531866532294352,6.177153836628674,6.389781723850041,6.375513971033329,6.508790733868122,6.175369483716653,4.856762212668518,4.916386738805894,6.271045802518379,6.547101914072722,6.658326212753101,6.698301460088645,6.642730468333913,6.140792541304976,6.214199391639945,6.1429026219041525,5.659768711082696,5.222147693657699,5.434697968250744,5.024102398719212,5.8454142615706095,6.065854745480817,6.080432857107234,6.486295785290681,6.484420162493076,5.8105007202980845,6.198006071876757,5.809670239649921,5.563152199453109,5.802675395412988,5.280091645510542
Savoie,1.6131525228084045,1.6365348689561852,1.4978126447009326,1.1598592584014173,1.2686984605595522,1.2185173632658322,1.1466106284783781,1.1486971783450737,1.2545984963179548,1.2493352368745199,1.1055811724794813,1.9505869238322304,1.918499733877915,1.9338831866083628,1.3796349587559145,1.242373586567058,1.2063782348844028,1.2192740043417587,0.973184487553651,1.0714750576314584,1.051616136163425,1.0509421984191993,1.261026142934634,1.2555040899693022,1.7630345599722215,1.4594958882872375,1.6343157613273676,1.1989508849572128,1.375488954427464,1.0994330497852831,1.2498950065862235,0.9540561136189625,1.0420128185821897,1.1445894163697847,1.182210774963954,1.3052398910668788,1.6043548997706456,1.5555315679384523,1.5176095129016902,1.5117124514275517,1.4648080133038441,1.2617793863701785,1.0568752256595635,1.224458644615731,1.1868787905125273,1.3589616485454752,1.5044951259889006,2.1877292159578885,1.6783702570974013,1.4979578003999265,1.626603278497345,1.535987211760009,1.3653299706267026,1.4598727617148402,1.0892691901947742,1.2338087431302547,1.1081758571651,1.1954470864291236,1.2616247217124468,1.3929391716626276,1.59805749778615,1.854858175850856,1.426060146079555,1.3547886173010693,1.123520175848553,1.304182475320308,1.1089343815055672,1.1016893805277683,1.1212090253072833,1.097451579667431,1.1386902497690632,1.53041799585685,1.3886441609114057,1.454272881613889,1.2690670262892711,1.1696300757482954,1.4457709924306295,1.6472039090439754,1.0889278308044226,1.2040289320571416,1.0186313770162816,1.083403546798465,1.2856680716211122,1.5660908141204841
